"infant","age","x","y"
"340","3","-1.19010918860995","-2.56162534417855"
"204","6","2.11267881034215","0.841589741889867"
"204","6","0.838895915148443","3.14808183687946"
"833","18","2.45479330526697","4.34860811372108"
"196","9","1.69391898394199","3.24106326402679"
"857","3","-2.49839370672877","-2.9720543723606"
"857","3","-0.838218542839294","-3.90322131068706"
"833","18","0.74406452988441","2.86024435940076"
"196","9","1.34704718896012","-2.87893226055939"
"196","9","-0.90293751816244","-0.253983121720636"
"833","18","-0.364338502778175","0.164152314844124"
"300","6","-2.40420426688624","-0.653765927127849"
"196","9","-0.773169098783353","1.54501373413158"
"857","3","-0.57320260577669","-3.80427413114031"
"833","18","2.39638578077039","3.82999707860401"
"54","6","1.03237540603076","2.45356976696131"
"833","18","-0.804348513250906","-1.22727523277825"
"54","6","2.20272658803262","5.45298992606753"
"204","6","1.27808120251801","-2.14501614057794"
"204","6","2.36495118020486","-0.73572279410362"
"437","18","-0.285445240108701","-2.43118977226019"
"204","6","2.28068996163719","3.61576712915954"
"437","18","-2.71296423509685","0.162199297509893"
"204","6","1.27131972691153","4.20972049829754"
"54","6","2.28924070036406","-2.78279871828211"
"857","3","-0.327640967456434","-0.321924303810588"
"437","18","-0.892304521473386","-2.37147491528924"
"204","6","1.6783226121404","2.66772485056042"
"857","3","-3.62340441549725","-0.600461600705484"
"54","6","1.37390692047584","-1.54444522340293"
"340","3","0.118472206756137","-2.63519022509698"
"54","6","2.2226281480813","-0.23751212692393"
"340","3","0.738051192335626","-3.225484160932"
"340","3","-1.47959074462543","1.96369792676973"
"340","3","-1.35859675640873","-3.05725388729571"
"196","9","-1.87173845053041","1.26729895601912"
"340","3","0.506727379789358","-2.19639927602862"
"857","3","0.0867938265595246","1.66851483642424"
"833","18","-0.272181682973588","-1.14471139643384"
"857","3","-3.91415642371401","-1.70706790108749"
"344","9","-1.78814150779074","2.09610796716962"
"437","18","2.42536750037488","-0.188656814337788"
"833","18","0.688305061049196","0.012769289847498"
"833","18","0.335192734194334","1.25595351881435"
"833","18","0.428177629665427","0.614939845861762"
"833","18","-0.78230371657268","1.78531492541175"
"204","6","0.900966218232553","5.54993165250537"
"54","6","2.47822830873449","-0.157620344054616"
"274","3","1.71901217584095","1.58610168432743"
"833","18","0.0275262734531078","-0.0849981001269721"
"833","18","0.972889984766392","0.985270535794915"
"833","18","2.42965635031546","0.204405096497638"
"437","18","1.07682230717026","3.52128492841515"
"344","9","-1.08580248956645","2.00507309671747"
"344","9","-2.42228769209368","1.23194753825193"
"196","9","-1.50678269935229","1.86302951827444"
"833","18","0.236849397557528","0.728262752202444"
"204","6","0.587596855417863","0.533138387438843"
"204","6","1.82127405944872","0.787293526439262"
"857","3","-1.60259371403914","-1.6251020505003"
"857","3","-1.47743355739783","-3.61650215698244"
"833","18","0.819481765617022","2.68491344304908"
"857","3","1.14381001401899","-0.874576193708088"
"340","3","0.623122481525086","2.52434283875285"
"204","6","-0.893466438197368","1.9997992386216"
"833","18","-3.46952648853642","-0.3844002960763"
"857","3","1.5647923708118","-2.72605825140363"
"833","18","-0.0138122274597766","2.10009137282132"
"857","3","-0.794510228286964","-3.69025541597184"
"54","6","1.28294137695738","-1.96344243139511"
"833","18","-0.329920413118283","-1.74836587288076"
"833","18","0.377793855337825","0.172071583540542"
"300","6","2.13041387730489","2.74638458488118"
"437","18","-3.49402321292774","-2.41770912431161"
"857","3","-2.14937296696594","-3.16995453117888"
"300","6","2.84616326075271","4.39557830457846"
"857","3","-1.67744015682012","-3.21739820466058"
"344","9","-2.01716293336748","1.696169866876"
"54","6","-0.465533884463462","1.80562804203507"
"196","9","-0.949369801960462","1.71113307833556"
"833","18","-1.2227408493334","-0.502119922219485"
"54","6","1.10051592796363","3.50313985346908"
"437","18","-3.85763596226598","-2.13429998139196"
"833","18","1.77091145221834","1.28360200499492"
"300","6","-0.747295555883463","-2.43843364828045"
"833","18","0.959530690169297","2.69739173302019"
"833","18","1.70190690801533","-1.09647378155068"
"54","6","2.20347826014793","-2.77189235254976"
"344","9","1.03999095792133","4.84522337165123"
"344","9","1.93462521013488","5.43585348647895"
"54","6","-0.367688278874979","-2.38851781212455"
"857","3","-0.317114738413359","-1.47072800471897"
"857","3","-1.03259549707547","-1.97920985813105"
"833","18","0.836429667991997","-2.65248838486601"
"833","18","1.11979222916115","3.15431948062203"
"196","9","-0.671456505176445","1.84432282181038"
"204","6","-0.0853789821876348","-0.528316250252379"
"204","6","1.54274040041491","-0.960790289977348"
"340","3","2.30864119889289","3.41641266054389"
"344","9","2.29906981741954","4.38937577228786"
"833","18","1.58801338753908","3.22056164267069"
"196","9","-1.70344272602245","-2.71320537237693"
"857","3","0.316479738796096","-2.98083720578732"
"204","6","2.34453658205835","3.68377081150453"
"196","9","1.43417484975337","5.4211061338941"
"54","6","2.33546393191349","-2.95493791781761"
"833","18","0.0319010409195943","-2.07992094143564"
"857","3","0.415864622189563","-3.63791622559931"
"833","18","0.289593541330034","1.40917282541645"
"196","9","2.22349622478744","2.77171253784425"
"54","6","2.36409331837804","2.69731906796879"
"437","18","-0.0435183212293122","2.24336312633138"
"340","3","0.664517047804897","-3.42285324535687"
"857","3","-1.29042253603022","-2.92332433983654"
"340","3","2.63765526999424","3.32526862517924"
"833","18","-0.86274493683668","-1.46514088386988"
"857","3","-0.194328178126093","1.15639306061601"
"54","6","2.68622190757372","-1.27990212199872"
"340","3","1.56313302721814","2.06365646904558"
"437","18","0.401106465455256","-1.98187698127953"
"833","18","0.444940893788685","1.23320390102892"
"857","3","-2.15681376826545","-3.3235979779254"
"833","18","0.873807919561916","1.38736752197338"
"833","18","3.43615924793188","-2.62662488771191"
"340","3","-1.12591669426251","-3.8496460668516"
"340","3","0.0232234263551847","-2.19775563988133"
"340","3","1.51779012383584","-3.0024842131704"
"340","3","-0.0757386516856284","-3.67676501761839"
"833","18","1.44254917884694","1.00060023854881"
"857","3","-0.101590416243667","-3.31258823314787"
"833","18","1.80777181360585","3.00308868887387"
"204","6","0.822308365915067","2.57554999231501"
"857","3","0.752453537588745","-1.65728618538488"
"204","6","1.36082735969618","1.67911933720104"
"340","3","0.519738571112736","-2.96014632547936"
"857","3","-0.81111576436102","-3.55317179850337"
"833","18","0.641231506618233","-2.44263156527237"
"340","3","-0.588828694061862","-3.85519250759012"
"437","18","2.14231088216573","4.34305661085692"
"54","6","1.18754664960206","-3.96340488836894"
"833","18","-3.61560466209428","-1.07816949474877"
"196","9","1.61120099079047","4.6424866510886"
"274","3","0.101648746074046","-3.18070885115605"
"833","18","2.15499353949326","3.6343658048472"
"833","18","-0.00970692458895948","-2.03176196000044"
"437","18","1.62310783123983","-1.53533430792734"
"300","6","0.120150885735244","3.28640055639956"
"833","18","-3.90726430711951","-1.31801936482177"
"54","6","2.34853378048965","-2.73538738799069"
"833","18","-0.923377494178555","-1.00449341699005"
"344","9","-1.54517639119087","2.41094666111866"
"340","3","0.264151044562697","-3.12612981353624"
"54","6","-2.29235159899813","-2.32000551531343"
"340","3","-0.344709708857168","-3.33648171680224"
"340","3","0.491612959820301","1.90807886710785"
"54","6","2.19077430244197","-0.526482468945371"
"54","6","2.25510024657576","0.181671426740499"
"196","9","1.20486628417954","3.65148762835024"
"437","18","-0.414912179977042","0.119687790637199"
"437","18","0.942018793899789","-1.95171170468847"
"54","6","1.64376722964357","-2.67058861792176"
"196","9","-1.43114902455351","-1.15333476229632"
"54","6","-0.815639971015031","-1.7770070304243"
"857","3","-1.15021701119307","-3.70100193979606"
"857","3","0.466736419522424","1.13413299211222"
"437","18","1.37797800922908","3.34518871868597"
"833","18","1.59168958700075","1.09369376661917"
"204","6","2.15853080957547","3.47402708572771"
"340","3","2.20074837795254","2.6260935561981"
"54","6","1.51325320275496","-1.72754083380464"
"340","3","0.427623664695295","-1.77327131929465"
"857","3","1.31743868682471","-3.22105567980005"
"204","6","2.03049442975941","2.92125125965179"
"833","18","1.52203139167729","4.37877827456463"
"437","18","-0.0650198037181176","0.0823977320349362"
"833","18","-1.06481672195281","-0.273621906476572"
"857","3","0.923067124813304","2.95722458116759"
"54","6","0.513928649278944","-2.67726803874225"
"857","3","-1.213645609462","-2.25075871297082"
"833","18","2.01270011592194","-1.41738709512213"
"437","18","0.465068787694628","1.18231892350752"
"833","18","1.812433746075","1.82410693438615"
"437","18","-0.867553856144458","-1.65509199672302"
"833","18","-2.74342088020013","-1.3214731653549"
"204","6","1.4891446377714","-2.83895338988337"
"344","9","-0.583695839684225","-4.55431398683598"
"54","6","2.19931619594512","-3.18565318593707"
"204","6","2.44616103686483","3.5528806334577"
"833","18","-0.13970991353597","-1.07263187785167"
"833","18","-0.144433135732223","0.302032986364012"
"54","6","1.94111922507843","1.75190296286444"
"300","6","-3.8736374784495","-1.8179970873022"
"204","6","1.71591227343917","3.03385761723622"
"300","6","-0.664230498246516","-3.07624042881029"
"437","18","-2.59634350199178","1.22190909920837"
"54","6","2.36867521541088","-0.615076095915235"
"437","18","-0.390218211222098","1.46054830898695"
"300","6","0.418890850705231","0.748945876317905"
"857","3","-1.13784803672451","-1.75103332239888"
"300","6","0.771938261573024","2.05410855590021"
"54","6","2.14987049434384","-1.48513253065911"
"833","18","-0.089874567693309","-1.17944988326417"
"204","6","1.77133046086871","3.83630627399386"
"54","6","2.35058574766077","-2.33503041641802"
"833","18","-1.69290238233323","-0.336297572005787"
"340","3","-0.851746775677233","-3.91657827413737"
"204","6","0.785164710333487","5.43538104043734"
"833","18","-0.418319797360148","-0.371070939953207"
"833","18","0.255382425425933","1.23558338775402"
"833","18","0.664412264760643","3.6077596107788"
"196","9","0.886078044235051","5.48674389837722"
"204","6","1.39697783013684","1.35945607828122"
"196","9","1.35679789292037","-2.79389512937795"
"54","6","0.410580335651677","-2.31908628331043"
"54","6","-0.0742745033967247","0.406468207580692"
"857","3","0.00146514887095163","-0.472135944284677"
"833","18","0.985672889311325","3.63038941389117"
"204","6","1.91900671944937","0.0980487098985828"
"54","6","-1.5349838810078","-0.288422637230569"
"196","9","0.0370560171670484","2.2557755935459"
"437","18","0.286977397964556","1.45587062203437"
"857","3","-1.31287851321925","-2.92282840482493"
"344","9","-2.27134683038638","0.670854949206269"
"857","3","-2.41536258155136","-2.32928871925449"
"196","9","-2.07577353202837","0.320761814084439"
"857","3","-0.84729086286068","-0.695581315245191"
"833","18","1.22147355199665","-2.73774668353937"
"833","18","-0.794134953299096","-1.45918929214234"
"833","18","1.67234796574101","-2.87463611741705"
"54","6","2.65071227145881","-2.71675046810371"
"54","6","-0.944726540048244","-2.36241556593816"
"204","6","2.19657913904147","-0.717170969015296"
"344","9","1.97092955338428","5.18156860199047"
"196","9","0.253228351298005","0.115845535095967"
"857","3","-1.26378772285482","-3.90460821931711"
"54","6","2.48293488447266","-2.46281864156397"
"204","6","2.09752469456805","1.38458131998883"
"833","18","-1.23655588535915","-1.95824449771258"
"833","18","0.234881789512756","2.62446516670757"
"340","3","1.29022630461905","-2.67371053696835"
"857","3","-1.02854946964246","-3.52182370684203"
"857","3","0.767724163177306","-3.27411210498437"
"196","9","1.50562340943549","4.23666960003484"
"437","18","2.12731099155609","2.46302778262155"
"196","9","1.49764540243267","1.00382756975494"
"340","3","0.0338103726614811","-2.76151914773062"
"300","6","2.5263861197287","3.27762667802437"
"833","18","1.09956068392514","3.85973473951811"
"204","6","-1.56154885875639","-2.66318752808808"
"54","6","-0.729695449523235","-0.224335570289394"
"344","9","-2.25028949072635","2.36160635604891"
"833","18","2.63862941856575","3.74077874704334"
"833","18","-2.58065610407721","-2.92326251878803"
"833","18","2.35739093760798","3.05567643668235"
"196","9","0.326301120489172","0.429422164400258"
"54","6","2.16694016294066","-2.9769016125386"
"833","18","0.338926124878036","4.97561002656146"
"340","3","0.324887847943314","-2.41453047366671"
"204","6","2.19524220546366","-2.17985643605938"
"857","3","-0.138541192825971","-3.20690501265402"
"857","3","-1.38438817711314","-3.76074234895856"
"833","18","0.453412975222414","3.08649003586703"
"857","3","1.50424254804733","-1.39313826682273"
"833","18","-0.253360547947923","0.437766296363806"
"300","6","0.814853988063882","1.37030620164479"
"833","18","-0.0599661973214132","-1.55152813583957"
"437","18","0.357295541085931","2.44490442479434"
"204","6","1.20353431555808","-2.81547749590521"
"833","18","-0.570186712068534","-0.959491913010019"
"204","6","1.36254712693761","-2.93019424707183"
"833","18","-2.18973924998883","2.21164770613196"
"204","6","1.84727268563201","3.38942283929362"
"300","6","-0.270826552006621","1.38616822409718"
"857","3","-1.07060904534345","1.86467369365653"
"833","18","0.327924707313096","2.44648902735519"
"54","6","2.42787359792493","-2.5499979351555"
"833","18","-0.477098386299029","-2.03035984692983"
"344","9","-1.91430467116547","1.94690152214547"
"857","3","-0.941019319062181","2.34221753794976"
"833","18","1.65835510762508","4.12835455388675"
"857","3","0.303265341913306","1.67894294854377"
"833","18","-0.882082803378577","1.95550979918453"
"300","6","2.41718278337892","3.15839263267354"
"340","3","-0.0711770021916942","-3.35917734924336"
"340","3","-0.149181898133543","-3.37083541929934"
"857","3","-3.89467114745887","-1.73789765471237"
"857","3","-2.00739809553119","-3.30132091158178"
"204","6","1.57666485714293","-2.89879032248827"
"204","6","2.57358934955101","-0.311390307421864"
"54","6","2.52918953942825","3.29632783463314"
"54","6","2.31737134986223","-0.00347026239574128"
"857","3","0.507584244731178","-1.19133664266032"
"54","6","1.74806375258288","1.50083722926603"
"833","18","-2.0362550166716","0.376044462767612"
"833","18","-1.73885297456023","-0.30427505316315"
"300","6","-3.04362877809552","-1.24638995214821"
"54","6","2.32135886708754","-2.90298051467506"
"54","6","2.49504845525111","-2.64713404379489"
"857","3","1.6733368661557","-0.427061165331078"
"300","6","1.56585532540054","3.44551375144744"
"300","6","-2.53432709073681","-1.85633216401537"
"344","9","-2.94076595122772","0.276498391028149"
"833","18","-2.33558772381901","-3.08661806916751"
"833","18","-0.163234366054142","-1.82155088080126"
"54","6","2.66303804854122","4.08599977041257"
"204","6","2.55491799543317","4.22522740751853"
"833","18","-0.930774389207327","-1.88772527503911"
"274","3","-0.26185699062845","1.60048577771771"
"204","6","2.32329402593347","-1.26980436855376"
"833","18","-0.700676526646889","-0.855253933432217"
"196","9","-3.47004749251586","-0.371470983629835"
"437","18","0.738523235472967","3.59802903159194"
"340","3","-0.417442950835724","-0.296055361298974"
"340","3","0.0370642360235563","-3.02157577124004"
"54","6","2.34301146325714","4.30725630357247"
"196","9","1.38801884706221","-1.21693179859487"
"196","9","-1.19162644096836","-1.1744643669607"
"833","18","-2.44028434028197","0.0894030929884808"
"437","18","-2.57174464457497","-1.76934069602616"
"857","3","-1.22668114632149","-0.941409283000849"
"833","18","-0.373363916889705","-1.25623897247341"
"437","18","-1.54579987667466","-2.38899372453118"
"833","18","-0.348301331415642","-1.00693381831508"
"833","18","-0.420754676239148","-1.39645792568946"
"196","9","-2.49415243225099","0.72472534053433"
"857","3","-1.0227549030764","-3.66879705283424"
"833","18","0.0770140827497407","2.04719907514602"
"857","3","-1.63169650558968","-3.96691169276717"
"344","9","2.12838296881348","-3.39538972000865"
"54","6","-0.666177403329276","-2.07465466567762"
"857","3","-2.49437310372126","-3.12920619603008"
"833","18","0.136039868715883","3.68529860946222"
"437","18","1.76583367513598","3.2257795962149"
"340","3","0.740783637521166","-2.07245619482635"
"54","6","2.08388634277729","-3.05631116963134"
"344","9","-0.168759315593243","1.87818901004658"
"437","18","-0.29562576801111","0.180721849980869"
"833","18","1.20036045239546","4.52972532368126"
"833","18","-1.88878023853374","-0.570083126887417"
"204","6","2.2084638371508","4.34506337090334"
"54","6","2.31401765997768","2.7680170185135"
"196","9","2.56992203223441","4.01016571069595"
"54","6","2.81633709916879","-2.17085436014345"
"833","18","-1.70702958377581","-0.168800785125085"
"196","9","-2.72045110595951","-1.4784488288873"
"196","9","-1.05616643122543","1.83476302663128"
"857","3","-2.32159285310323","-3.14432041846968"
"54","6","1.68431450303997","-2.40435527058828"
"54","6","1.43182075472649","-3.18166226040786"
"196","9","0.837469870444407","5.62116108001892"
"204","6","2.12205459918794","-2.71986870868006"
"340","3","0.422285757065518","-2.51177602252546"
"54","6","2.80860430942514","-1.69946433577155"
"204","6","1.35933247000064","-2.80493820725936"
"833","18","2.05592869149792","2.1038473257876"
"437","18","1.60256420786756","2.89063063292645"
"833","18","-1.46516034096751","-0.466364794540292"
"196","9","-1.6901184779013","-2.2317786946251"
"857","3","-1.27974213570775","-3.1550253900453"
"833","18","1.0978764087847","-2.34045880044652"
"54","6","2.38386559939776","1.24302819575379"
"437","18","-0.611382672080588","-1.58482807819533"
"833","18","-0.88878223744055","-1.79861693810549"
"833","18","0.912516531692421","-3.32425060704533"
"833","18","0.505809976664917","1.99988601171198"
"340","3","-2.17949403235956","1.93114785425199"
"833","18","-1.81042791291887","0.453564806481903"
"857","3","-2.26478877427408","1.1336755016208"
"54","6","-0.114629358980398","0.0988658836309991"
"204","6","0.786217785605282","1.12953406660536"
"196","9","0.256722265984357","0.102583420931976"
"204","6","-1.85379613957448","2.07981226395809"
"857","3","0.843906497142045","-1.1500440726498"
"437","18","1.71660844594913","2.95683362183858"
"437","18","1.8141748447651","0.223336277853446"
"340","3","0.722212702679856","-1.31328350646451"
"204","6","2.28876870236719","3.06425659539063"
"54","6","2.3372208410882","2.5444503155936"
"340","3","1.20912785480127","-0.841973753082216"
"833","18","0.489908403805913","-2.19509115924202"
"833","18","-0.709113359575309","-1.11123946547262"
"857","3","-1.99747152762293","-3.41763542460497"
"204","6","-1.94791905942446","-0.604686599171441"
"833","18","2.66413574030478","-1.80296951307458"
"437","18","0.780280597802122","2.64618669774314"
"54","6","2.47725065265351","-2.94724830374329"
"196","9","2.60378910384271","-1.6808975238404"
"833","18","-2.78342446957848","0.370218178692261"
"833","18","-1.50345595824963","-1.03620459932415"
"833","18","1.62083025528794","-2.75202971952152"
"857","3","-4.05297662593855","-1.96602250055417"
"196","9","-1.96673211624237","-3.51420737950749"
"300","6","-3.28767186892545","-1.37033326382869"
"204","6","0.0374566638408504","1.47321412048059"
"344","9","-2.19827242828031","2.26601221860062"
"196","9","0.0772527872683358","1.34065541529307"
"196","9","1.6549469433102","3.10236114975114"
"437","18","0.298418005623238","1.54767632112092"
"204","6","0.435387651216988","-2.12930552532295"
"204","6","2.02223051934247","1.400916143545"
"833","18","-3.03667176523621","-0.0665673012731546"
"833","18","-0.0949023912310587","-0.251375965256473"
"54","6","1.72086190316416","2.77578702308832"
"204","6","2.05079536226253","-0.36445181814273"
"857","3","-0.315026894841819","-3.49555003514846"
"833","18","1.98739132119602","2.02796144355614"
"196","9","-2.4340893070248","-0.99025980251062"
"196","9","-2.75306358741757","-1.55163106644987"
"196","9","-0.055205492173707","-0.407594339467003"
"857","3","-0.377541643156038","-2.79544291812423"
"344","9","-1.96201553575296","0.60679123052422"
"54","6","2.34941323360949","-0.911688293035946"
"833","18","0.999054195908165","3.86894991926465"
"54","6","2.41886343016062","-2.69399251292613"
"857","3","-2.34377977877533","-3.41613510403216"
"437","18","2.64212705953923","-1.77995318384978"
"437","18","2.1728180511547","5.04260796591034"
"340","3","2.26224631318968","5.11783909257352"
"340","3","1.09081680643085","-1.16998645457899"
"204","6","1.71279022903987","2.23817176065727"
"833","18","-1.48349355846954","-3.36926379124158"
"54","6","2.62363599595232","0.896485689413899"
"340","3","2.02135618121695","4.98988151145413"
"340","3","2.38415906231315","3.54906698012976"
"340","3","0.559627174084557","-3.1362803325741"
"300","6","-3.49771921115388","-2.08380125835243"
"857","3","-0.767493883643112","-1.70963821801477"
"204","6","1.78545675063608","5.19111024234921"
"833","18","-1.97045728926014","1.882471188158"
"833","18","-2.25581207580039","-0.703124949235476"
"204","6","1.59987481699498","3.98023495653688"
"857","3","-2.06520316751646","-1.43630702363126"
"204","6","1.64984768294001","3.29955125354255"
"204","6","1.20196063529339","4.19438275963544"
"204","6","2.07841509618109","5.12163728665044"
"833","18","-2.80088123919416","0.423144762413974"
"300","6","0.17877754774379","0.093528503421762"
"340","3","0.846829974860339","-1.08052562157768"
"196","9","1.91177832343683","3.37692107497328"
"833","18","0.809041943604645","-1.79732497756739"
"833","18","2.57350189180266","4.56648314598932"
"54","6","1.15750990055295","-2.59356288720839"
"54","6","1.90589704509242","-3.16094892655257"
"857","3","-0.548539935945086","-1.43800907501513"
"340","3","-2.89586644880804","2.32639292866292"
"833","18","-2.12666874800913","-1.90777173863456"
"300","6","0.794198881505319","3.13097255261304"
"196","9","-0.582240970621867","-0.372901538684638"
"833","18","0.533765855814657","0.834061195556243"
"437","18","0.779084029438515","1.31212187568318"
"204","6","1.14033898645484","1.18877133190895"
"196","9","1.04962769634401","2.33403372926813"
"833","18","-0.448350310476594","-1.66774579936866"
"833","18","-3.6963435256231","-0.919372019864745"
"340","3","-1.67098280759821","-3.78883292869587"
"196","9","1.41960841620274","4.13045007431271"
"54","6","-3.27801205796355","0.410513867535923"
"340","3","0.324380341978885","-3.32702313388453"
"833","18","1.39710824764672","-2.27162732864536"
"196","9","2.55374800621629","-1.93998832729886"
"204","6","1.31114487972941","4.241990455833"
"204","6","-1.53199635335444","0.194718139748844"
"857","3","-1.34518157612764","-2.9341255980521"
"204","6","2.00551470555111","5.1561773823954"
"437","18","-3.64607480415973","-2.49012651377908"
"437","18","1.6263938940424","3.6169302449066"
"340","3","0.425767422434536","-2.90490798373054"
"833","18","-0.866014459754246","-2.68027361100667"
"344","9","0.58324988327628","-3.94681521161578"
"833","18","-2.13244907292817","-2.72707510487896"
"833","18","-0.60687257415696","-1.29464488914271"
"833","18","-0.426131099801536","-1.48399994701282"
"833","18","0.47210695573736","1.10737272089162"
"340","3","1.33603333215471","1.33123620571925"
"437","18","1.97875115218598","-1.71878714310939"
"857","3","-0.0734745469417375","-3.43351780194185"
"437","18","1.35564565704946","2.02908269518152"
"54","6","-1.34928533301972","1.78379665733462"
"54","6","1.59468303374846","-2.88955558325924"
"54","6","-1.28117671552223","-2.67764828726971"
"204","6","1.69658069258391","0.680781802559425"
"204","6","-0.368854783300084","0.186549645832691"
"833","18","-0.485423124861992","0.236859420271272"
"196","9","-1.3429710859883","-0.89110236285211"
"54","6","0.174888872492029","0.535063291084443"
"54","6","1.70101781608337","-3.02567249558113"
"340","3","2.61259780095166","-0.577506944322757"
"300","6","-4.04549358488512","-1.71083288682669"
"54","6","-0.360174975311693","-2.37034408336646"
"857","3","-3.05439879162398","-1.69808319441351"
"300","6","-2.14810901669082","-1.94671033920523"
"437","18","-0.618760062098703","-1.43690104374703"
"437","18","0.233394285217985","-2.22389376708253"
"833","18","-2.6028871673704","0.204492546073979"
"300","6","-2.35660485589594","-0.802695044946957"
"833","18","-2.17286461517943","0.268501952476078"
"857","3","-2.59021296723761","-3.2024738963328"
"54","6","2.42924498172575","4.13581658846562"
"857","3","1.64998550976981","2.33383929861554"
"54","6","2.59154608675392","3.56472611542211"
"196","9","-1.46934601571527","-0.485123383559101"
"204","6","-1.03908534711818","1.53762854486711"
"344","9","0.859910158830976","5.16198825664375"
"833","18","-1.37034518573392","-0.943981207302846"
"437","18","0.0710192763478912","1.26859074907928"
"833","18","-2.45916542800752","1.15867333205466"
"54","6","2.17362052688814","5.31979504879703"
"437","18","-3.31387627157795","0.475221860498044"
"54","6","2.3886135200075","-2.82248721208298"
"857","3","-2.13141591542658","-3.31209739930329"
"300","6","-2.48661688472352","-1.40014187302172"
"300","6","-2.54068033160127","-2.29874192593591"
"437","18","2.20945874957612","-0.0577306456429795"
"204","6","2.68205510418115","2.94096241494579"
"344","9","-1.3911676803765","0.886672484639728"
"196","9","2.11211181613513","-2.45198479895734"
"437","18","-2.91965708616433","0.176138891728654"
"204","6","-0.726786650933068","-1.57387351547183"
"857","3","0.614695703776021","-0.666102563473971"
"340","3","1.07252742892493","-2.85404062407167"
"437","18","0.181762955441411","1.235126438158"
"340","3","0.440471217971299","0.0519977307390693"
"340","3","0.0064491091704732","0.328778781510587"
"833","18","-0.220880618558533","-0.74343983650671"
"196","9","-2.7819021106888","-1.59677752085553"
"833","18","-0.182596090782771","0.64627894364971"
"204","6","1.48910567248562","4.61112943945053"
"857","3","-0.734215208794995","-3.84651493091557"
"204","6","0.0734053942373014","-3.37892416666717"
"857","3","-2.57460314882576","-2.28976537178487"
"437","18","-2.41549612932621","-3.06335125557518"
"437","18","1.60906568909577","-1.64251044128545"
"857","3","-1.3953721020088","-2.68715440777262"
"54","6","2.23377561091177","4.06188693614397"
"857","3","-0.607568133615379","-0.400642690011189"
"196","9","2.03718147597607","-1.4190112493782"
"54","6","1.35841160541312","1.56432383181893"
"857","3","-0.386924485143111","-3.80857036387708"
"833","18","2.21221911746757","4.44331548958011"
"857","3","-0.93845916553488","-2.02839002880192"
"344","9","2.11408673465009","3.82396587946617"
"833","18","0.782644524712366","3.15970838228306"
"833","18","-0.430301266669267","-0.662904343386308"
"300","6","1.97788040346566","0.514236382071369"
"54","6","1.45740649327159","-3.13463175243355"
"196","9","-2.09676600021987","-3.09360987051686"
"54","6","-3.4220470349178","-0.819230761536845"
"54","6","2.49967932431203","-2.9551640045905"
"857","3","-2.1528413707475","-1.23326999741329"
"204","6","0.788594273489755","2.06361946702419"
"340","3","-3.18735409591927","-3.54453685985084"
"204","6","0.894724648105798","3.47512182184959"
"833","18","-0.199694932479172","-3.16480536883923"
"437","18","0.0645051432184023","-2.2198709971964"
"857","3","1.23298003440573","3.34758855474976"
"340","3","-0.56369328894812","-3.68652276874346"
"196","9","2.64892131254095","2.98426721082884"
"833","18","1.76180465621783","0.921250851247277"
"204","6","2.54354807170268","-2.76065831640301"
"204","6","2.4000511212791","0.165818999610229"
"833","18","0.907102868595128","-2.1958299050655"
"196","9","1.30328484709462","-0.235954012474197"
"857","3","1.48393857277742","4.31990093855862"
"54","6","1.85993897013814","1.57191871199328"
"857","3","0.261454633038568","1.23095172802628"
"204","6","2.10683307028332","2.67317317803906"
"204","6","-2.93660342089112","1.29829852994203"
"833","18","-0.777525425436974","-0.794642501879876"
"437","18","1.21391063432632","2.85002404460019"
"833","18","1.80058695400003","-0.178836881987521"
"54","6","2.73331495415479","-1.48498245596286"
"833","18","1.29902160293105","1.60044506996316"
"54","6","2.5444820115435","-2.55689922393287"
"204","6","1.42281972266928","0.981380595469942"
"196","9","-2.8944205786493","-0.385437781887671"
"437","18","2.2844647473291","-0.0855400204952028"
"300","6","2.2790081787727","1.69857738855522"
"340","3","2.54326824051567","3.08322739513254"
"833","18","0.112093011318368","1.05248690976704"
"857","3","0.222953616061815","-2.08932130913381"
"196","9","-1.0480913290119","0.271964430296801"
"204","6","1.42090166768444","-2.59218064028147"
"857","3","-2.26540122964205","-3.00952478780466"
"54","6","2.09368335244901","0.64610368730915"
"437","18","1.8398746304222","0.37734426575365"
"437","18","0.925117492901212","-2.41895529751277"
"833","18","0.251127578969915","1.30414854044379"
"437","18","-1.46215830948389","-3.12759315845567"
"274","3","0.402410579739514","1.85952153744538"
"344","9","-2.086162869898","2.27461099034374"
"833","18","-0.0755230928459993","-0.0348255336569586"
"54","6","1.70420224699101","0.682274417128078"
"833","18","-2.52251909632675","0.290758021843718"
"274","3","0.704213553615382","-0.912718447820076"
"344","9","-1.67467165408283","1.72160158568713"
"833","18","-0.140239992326831","-0.650795198187057"
"857","3","1.18906383676725","2.79046783565956"
"833","18","-0.611018938592018","-0.191662811641054"
"857","3","-0.206762030430173","0.272843277582795"
"857","3","-2.09899902321914","-2.50206854818114"
"196","9","1.17117913602301","1.04537798666604"
"204","6","-1.57973774136724","1.60276992096568"
"274","3","-1.74336056767804","-1.30729403164752"
"344","9","-1.89759054134074","1.78044435512209"
"437","18","-1.38685732813844","0.182626242695983"
"274","3","1.29705573436355","0.55013970846976"
"833","18","0.969037833558367","4.90346957869339"
